logFC	logCPM	F	PValue	FDR	Nhood	SpatialFDR	seurat_clusters	seurat_clusters_fraction
1541	0.791887048884729	6.46259981690459	3.8471433467787	0.0582984573252612	0.0866898060426635	1541	0.0865393534663053	18	1
1542	-9.35107137489257	7.15587745594887	125.081974170119	4.79227196719625e-12	5.00830912716323e-11	1542	3.77313397026414e-11	16	1
1543	0.0266227457508165	6.40559839706533	0.00541373381415729	0.941781786769205	0.954498085735929	1543	0.954533681445486	10	0.927835051546392
1544	-0.378324887891915	6.69227911259858	1.83346525949871	0.184743733828692	0.241947348442735	1544	0.241438451509463	7	1
1545	2.99077968907126	7.06818939986258	61.7409565249819	4.60651009130237e-09	2.22708609105278e-08	1545	1.94394804044043e-08	21	0.934240362811791
1546	1.18433228572447	6.9267390060322	13.4258379607896	0.000861801117690264	0.00183108549378199	1546	0.00181309657099535	Mixed	0.601466992665037
1547	-1.66745489670432	6.36168827491834	20.9365951579964	6.1742081102565e-05	0.000158576002416868	1547	0.000154812821937388	0	0.996428571428571
1548	-1.07775226011005	6.84962118697881	10.3591427874167	0.00288453497946325	0.00559022986431446	1548	0.00556773223666004	0	0.743142144638404
1549	0.864184557658902	7.19889648378312	4.69782188269965	0.0375032248267929	0.0581601709210499	1549	0.0580558180058854	12	0.955769230769231
1550	-2.84126002372249	6.93441304716403	83.3879059898962	1.24809723125726e-10	8.54700268431372e-10	1550	6.90821977512111e-10	6	0.918793503480278
1551	2.2435869377444	6.67149872419698	47.9933581417632	5.83479760831477e-08	2.34134187760017e-07	1551	2.12509346951115e-07	41	1
1552	-0.959687790951295	6.78104419962283	9.89890202780281	0.00345124026893143	0.0065686523970209	1552	0.00654738122927457	0	1
1553	-1.09441536208876	7.25778270252146	14.0441886607117	0.0006706613083304	0.00144742143031539	1553	0.00143337279175033	2	1
1554	-1.21310497190424	6.47197512762599	12.5569990793353	0.00120134069768904	0.00249695593495312	1554	0.00247965274747032	28	0.928813559322034
1555	-0.272091366992505	6.76256544765111	0.945101428076463	0.33790655923972	0.408851317116819	1555	0.40810599607207	Mixed	0.69811320754717
1556	-4.35361794915625	7.20567850205771	103.943845578998	9.06861563823649e-12	8.67603126639739e-11	1556	6.58868277048939e-11	15	0.759057971014493
1557	-6.04358653299856	6.98160194437454	178.112813180336	7.2818633473818e-15	8.23255737569484e-13	1557	6.2214088579832e-13	13	0.993212669683258
1558	-4.059448779532	6.75185832196425	82.5985128945766	1.64975344303144e-10	1.08685339167812e-09	1558	8.87512366840525e-10	6	0.732984293193717
1559	1.00278784951584	7.07935692828964	7.60882799335861	0.00939099723065969	0.016484129877561	1559	0.0164575139570806	23	0.9875
1560	0.948342319194737	6.43283449169322	7.58965841730369	0.00940251432119617	0.0165015632388014	1560	0.016475344328307	18	0.989864864864865
1561	-1.39725730375729	7.0966192159713	26.6808806155417	1.07685373331147e-05	3.10928446880418e-05	1561	2.99424979533838e-05	28	0.870182555780933
1562	-5.05446179656337	7.20665626968196	151.009491205723	5.45135407314216e-14	1.80083630072562e-12	1562	1.30001682614683e-12	6	0.912962962962963
1563	-1.26939397902753	6.70843992307434	19.0403761671309	0.000114878529153248	0.000281556536368298	1563	0.000276079822866537	Mixed	0.542936288088643
1564	3.07844283083456	6.5077272390812	39.8363161209961	3.83876091907709e-07	1.36188351760986e-06	1564	1.26522340628016e-06	8	0.809968847352025
1565	-0.903933020320298	6.98599124510172	10.0224029677795	0.00327771763591525	0.00627164758680917	1565	0.00624720851217455	0	0.753363228699552
1566	-0.737336512699926	6.76544026751089	6.51661218986463	0.0153988958711391	0.0259490217132405	1566	0.0258900798498085	30	1
1567	0.126405555185031	6.24678262107617	0.13769773551524	0.712906827842221	0.763205509720218	1567	0.762951908988859	0	0.948616600790514
1568	3.32039754826164	6.87588921490981	92.8363521618003	3.6068040556939e-11	2.87908155028511e-10	1568	2.25712202033737e-10	35	0.928
1569	0.0537660356628358	6.93905556948184	0.0324308338425383	0.858169461253293	0.888294145006516	1569	0.888477710966918	11	1
1570	3.1101685671985	6.17278308754808	45.4892225334116	1.06220404527247e-07	4.09954835270342e-07	1570	3.74937849738236e-07	Mixed	0.361990950226244
1571	-0.101528385532284	6.91408643083774	0.125415220825988	0.725443606654893	0.774476154017516	1571	0.774179275955635	21	0.899521531100478
1572	2.98175634051539	6.75575283115973	58.3055328677898	8.55831490703673e-09	3.9557504381592e-08	1572	3.47469850548515e-08	3	0.923295454545455
1573	-0.950224589402454	6.84886423920948	7.93702697299059	0.00811106292589443	0.0144272136014414	1573	0.014398513413055	2	0.992287917737789
1574	4.00321087653927	6.58699436394029	122.489715414031	9.34733135003746e-13	1.36460549821234e-11	1574	9.99733847543216e-12	33	0.960655737704918
1575	1.92756439907829	6.31014646432862	17.1350172152618	0.0002220288056555	0.000517371353944057	1575	0.000509075062342047	36	1
1576	0.763675060709705	6.64794137804959	6.0433899533028	0.0192665080444117	0.0318224503704032	1576	0.0317808166320908	17	0.991253644314869
1577	2.02396510233851	7.02132003409216	46.9709046828019	7.24231531125667e-08	2.85983535944122e-07	1577	2.60076360259604e-07	11	1
1578	0.0379326187306428	6.99199957752869	0.0134599631059008	0.908337133734796	0.929286341971547	1578	0.929143710394927	4	0.997872340425532
1579	1.77146027913619	6.51235246048331	20.3156821825674	7.69432524192456e-05	0.000194393765638817	1579	0.000189892206899435	17	0.962382445141066
1580	0.209092370080791	6.52643488223111	0.325853521137698	0.57197142402717	0.637162944424103	1580	0.636366330357326	Mixed	0.45016077170418
1581	-0.277124137132789	6.90443170903992	0.84482486345354	0.364586564514957	0.435703966709092	1581	0.434903607200435	9	0.796650717703349
1582	0.406943255871004	7.05875321367336	0.918608812674116	0.344798425877359	0.415731126486439	1582	0.414977727813313	12	0.712809917355372
1583	0.482707311776494	6.41822962896348	1.79591916629048	0.189192946977273	0.247152282264863	1583	0.246580687244105	23	0.934931506849315
1584	1.59958650705703	7.4253050024487	14.7354576036156	0.00052953282813823	0.00116432344911086	1584	0.00115034266388571	12	1
1585	8.45476571362828	6.7741275706493	102.942308765343	3.19287133623819e-11	2.58032591140554e-10	1585	2.02205780945001e-10	31	0.97680412371134
1586	0.756014982968336	6.9883846148568	5.74182202434302	0.0222744634588179	0.0363751004303162	1586	0.0363142245930547	2	0.742857142857143
1587	5.13434225174045	6.71075556793771	143.564918701595	1.12969520719251e-13	2.88210720874188e-12	1587	2.07432889859916e-12	35	0.734328358208955
1588	-0.805047597673751	7.14452762111671	8.53428186590562	0.00618373912893284	0.0112430638590501	1588	0.0112244966103772	0	0.94831013916501
1589	1.02760603764409	6.59969957516465	9.92984988347333	0.00341163508164535	0.00649921478126766	1589	0.00647860787110793	Mixed	0.236760124610592
1590	1.34342944582985	6.67544193275088	20.2717614267529	7.65476188333282e-05	0.000193582158512175	1590	0.000188986645408046	Mixed	0.541076487252125
1591	0.684646300609131	6.35085422350037	3.83796461909099	0.0584332450630303	0.0868530126890022	1591	0.0866961354418587	Mixed	0.663120567375887
1592	-1.35229966580159	6.6256209053191	19.9259408420438	8.57021748418574e-05	0.000214750586887071	1592	0.000210075119385805	Mixed	0.411940298507463
1593	0.162684657839182	6.47861813578816	0.273267119794221	0.604573903335706	0.666350038100526	1593	0.66535617568725	Mixed	0.4
1594	-7.32416111585548	6.7212743719086	162.774660967258	2.3610847807082e-14	1.13780238344406e-12	1594	8.35507502090767e-13	25	0.786279683377309
1595	-5.09240889927352	6.24195173082491	67.8652979564364	1.61292017506055e-09	8.53961653214918e-09	1595	7.30983677093585e-09	20	1
1596	-2.53178477793502	6.66546405771187	40.0526178534658	3.65123597477493e-07	1.30245768545004e-06	1596	1.20879578368536e-06	37	1
1597	-2.18925851216605	6.62183178866326	20.626260357576	7.0497694039471e-05	0.000179503546295708	1597	0.000175309071585355	8	1
1598	0.0097039128237033	7.10291100436844	0.0010080791322178	0.974858803559881	0.98193393519013	1598	0.98198969979414	2	0.900608519269777
1599	-0.387766269105272	6.94985717171809	1.73031778009686	0.197263842309837	0.256568703561551	1599	0.255971696370091	7	1
1600	-0.180135492701002	6.52817731894355	0.123528664877502	0.727468887453129	0.776081136568579	1600	0.775773269639492	24	0.973760932944606
1601	2.5920082907836	6.69009457490569	48.6869289933132	5.04718990115974e-08	2.04899374731559e-07	1601	1.8549347941035e-07	8	0.752717391304348
1602	-0.604089540199595	6.78052472049575	2.93286128661118	0.0961603177871405	0.135682899260722	1602	0.13530582274843	10	0.99236641221374
1603	-1.92650855594809	6.05356236841992	16.0588810917071	0.000328769509755049	0.000747523334871189	1603	0.000736951455720503	Mixed	0.663677130044843
1604	-0.505481449183203	6.95868043028577	2.75791152508492	0.106066473211616	0.148054971122397	1604	0.147664757814751	Mixed	0.597752808988764
1605	2.62302553577511	6.2765920206812	30.3187862351608	4.11677495531679e-06	1.26465049582469e-05	1605	1.20882427349267e-05	30	1
1606	3.86645825358203	7.0165975420728	101.859476965078	1.18585293867557e-11	1.09915790193001e-10	1606	8.39629949858779e-11	3	0.725118483412322
1607	1.6213389874364	6.79802183651679	14.2337779415948	0.000636949710881232	0.00138070163829947	1607	0.00136631491309301	17	1
1608	4.77162168772741	6.75531896181126	70.1209244637847	1.11385412283259e-09	6.12149290631702e-09	1608	5.19219540190175e-09	24	0.943181818181818
1609	-0.496942636877608	6.50709481617663	2.65249603418578	0.112716036936423	0.156268144442092	1609	0.155768662070063	19	1
1610	0.239304376660466	7.09762109108027	0.666378328300514	0.420059079634	0.491888284386355	1610	0.491070542670325	11	1
1611	0.404885671881282	6.46193541419316	1.45816343649083	0.235642434307184	0.299670384691933	1611	0.298919028920731	18	1
1612	4.03374249756012	6.61599055044107	109.963300146495	3.86026024841821e-12	4.17252844504519e-11	1612	3.13613980467617e-11	3	0.962025316455696
1613	-7.35620960952068	7.5872249437123	147.056016529297	1.02500484995154e-13	2.72175394978204e-12	1613	1.94736294447001e-12	13	1
1614	-6.90252208383822	7.20280846360718	166.328074682428	1.44820632014944e-14	9.14594863254991e-13	1614	6.69816413337434e-13	27	0.998175182481752
1615	0.274943220497749	6.67694045556119	0.768273892723626	0.386980449543912	0.458778986253141	1615	0.457986343594934	Mixed	0.297058823529412
1616	1.96374857146349	6.87850536382992	22.3458190743918	4.0981812374199e-05	0.000108710419215861	1616	0.00010588440187301	37	0.912408759124088
1617	6.14758183545561	7.08850058952304	124.077190256651	8.03890849696422e-13	1.21095511642403e-11	1617	8.82138020146051e-12	24	0.997894736842105
1618	-0.841683481223907	6.6171701826944	4.54808873792827	0.0404722092333624	0.0623003883333435	1618	0.062192038037738	0	0.777126099706745
1619	3.04732652859285	7.06440819654114	85.8101164085278	8.80920153083636e-11	6.29340965919531e-10	1619	5.03480908949981e-10	19	1
1620	0.520852719399851	7.02863293765131	1.90094440183458	0.177231831115003	0.233578897198793	1620	0.233170937469431	3	0.84061135371179
1621	0.368897859526189	6.46361761282996	1.02205552990584	0.319374985280798	0.389910183179431	1621	0.38920286653388	18	1
1622	3.68738881400854	6.89907664054491	69.3523888419394	1.26242315558657e-09	6.87987572068094e-09	1622	5.84610072910698e-09	5	0.997530864197531
1623	-0.393027606990515	6.05735038507057	0.719957439073777	0.402260508181982	0.474139919563611	1623	0.473355019183247	Mixed	0.666666666666667
1624	-0.174581828017589	7.09170096668843	0.224278252155518	0.63891206225593	0.697183735823669	1624	0.696449003839519	3	0.997995991983968
1625	0.475978958986448	6.93547870105959	1.7994306281519	0.188924993909183	0.246833219731478	1625	0.246267657661949	23	1
1626	4.19637597049822	7.04878436784742	71.7485095312686	8.23919960386462e-10	4.65843719047403e-09	1626	3.9229409305727e-09	24	1
1627	0.406501411131573	6.84885505679165	1.63524508251446	0.20974254822254	0.270802553268224	1627	0.270122621474408	10	0.936274509803922
1628	-3.02652512032459	6.71932869703834	47.6518373533976	6.88390228333963e-08	2.72140291938026e-07	1628	2.4758728929985e-07	20	1
1629	-0.00317970351376944	6.84540262984159	0.000118674333634333	0.991372532842893	0.993289356497182	1629	0.993460518842487	Mixed	0.633587786259542
1630	0.0440187291844993	6.8070957300567	0.0242984961557291	0.877059263267444	0.903981569596082	1630	0.90381979182556	1	1
1631	-1.61133633264396	6.84046168895744	32.7640817106217	2.03699632809434e-06	6.51000760796255e-06	1631	6.16791983648732e-06	7	1
1632	0.033125084396218	6.85823221416281	0.0145534051806737	0.923998176380704	0.941370908789238	1632	0.941450267973883	1	0.985257985257985
1633	-0.529626290781206	6.45955299237334	2.2371335958538	0.144072533573423	0.194406404195716	1633	0.193874614743158	0	0.99
1634	-0.315848633962215	6.78917632725534	1.42262370038901	0.241315388244107	0.30583853357274	1634	0.305009033629246	7	1
1635	2.52366464141627	5.82951751506225	31.6722783574852	2.71322126596173e-06	8.5117300052428e-06	1635	8.11213073667165e-06	21	0.786516853932584
1636	-0.394041894165812	6.79071181054052	1.65450857277582	0.20712711061032	0.267757835859765	1636	0.267110464506785	10	0.953727506426735
1637	5.26723935764299	6.70648941471578	79.2798599410696	2.68405202694742e-10	1.68353573695978e-09	1637	1.38918252953001e-09	14	1
1638	-7.16821237788262	6.82851085758363	166.237022859441	1.46327143900924e-14	9.14594863254991e-13	1638	6.69816413337434e-13	20	1
1639	3.1664536759628	6.51017786979186	23.3477623204621	3.0127870211161e-05	8.16244146350794e-05	1639	7.94057349948957e-05	Mixed	0.584905660377358
1640	-0.0829208280048533	6.79777117746573	0.0667619447065571	0.797713095217986	0.83796504270098	1640	0.83794190621283	23	1
1641	1.56069303772998	6.36310930561832	19.2386716530256	0.00010753269979903	0.000264674360891015	1641	0.000259307418948605	Mixed	0.553191489361702
1642	-0.304162473220933	7.19964303719845	0.613487020075374	0.439053763833955	0.510569838872488	1642	0.509779670538688	12	0.996219281663516
1643	0.43030642344405	6.61758386337939	0.876969682912231	0.355824596643792	0.426555133763126	1643	0.425818323349242	24	0.964769647696477
1644	0.553840674703415	6.75633707026906	2.7423209569335	0.107020990117925	0.149247251626136	1644	0.148830359598093	7	0.909090909090909
1645	-1.45401948464574	6.67191415273552	19.8465270553972	8.82974537582717e-05	0.000220563521999004	1645	0.00021590762701024	28	0.837016574585635
1646	-4.92346906644847	7.06315621731777	83.2799914226613	1.49546774536661e-10	9.96563621096101e-10	1646	8.11314101331883e-10	13	1
1647	0.374185915432472	6.33788913341569	0.896969670996591	0.35046785933191	0.421152152826812	1647	0.420428553948363	39	1
1648	-0.281088116740002	6.73549291920528	0.760336359845909	0.389512746021656	0.46125576488503	1648	0.460472646115107	2	0.955801104972376
1649	-4.43984187210973	5.96005428701686	32.3067152835581	2.43502802334266e-06	7.69699565592887e-06	1649	7.31361698828344e-06	15	0.769607843137255
1650	-4.73522854877963	7.02810193929556	92.6847250126371	3.78593129785828e-11	3.00364015849138e-10	1650	2.35580223140105e-10	27	0.845544554455446
1651	3.07726773231439	6.64198076480289	51.1017315645935	3.40270629232316e-08	1.42472927581624e-07	1651	1.28146443533996e-07	17	0.996932515337423
1652	0.137106661130145	6.62436563048275	0.181684951220271	0.67264982871488	0.727289089757264	1652	0.726899143771453	21	0.849397590361446
1653	-0.576145261953087	7.25721812410953	4.3020567131698	0.0457891565164143	0.0697729951953383	1653	0.0696056256104196	2	0.903460837887067
1654	-2.10753228564988	6.48319875189724	30.7880757535747	3.63117270609387e-06	1.12356946188261e-05	1654	1.07296297084541e-05	8	0.9375
1655	0.638557032248258	6.9459178328112	4.74649955947278	0.0364602244278296	0.0567625599864311	1655	0.0566349079771054	10	1
1656	-0.652387917188584	7.13113785506304	4.69514288601562	0.037422917812649	0.0580788954095517	1656	0.0579690744662675	4	0.978599221789883
1657	-1.79197041967106	6.50751443420184	30.4174145926076	3.79588070779668e-06	1.17035907249573e-05	1657	1.11756605039476e-05	28	0.993527508090615
1658	-0.433206256388741	7.05732923473691	2.11533751568775	0.155095473897476	0.207852296613728	1658	0.207234989025219	1	0.89247311827957
1659	-1.22719937304086	6.19473784074975	9.85188064005387	0.00352475312434878	0.00669510132688804	1659	0.00667279043277439	Mixed	0.607843137254902
1660	-9.6258790458886	7.17196425907492	137.266596996949	6.9083710597973e-12	6.89446158786482e-11	1660	5.22864001430284e-11	25	1
1661	-0.510174923472207	6.57817672293148	1.93643943840212	0.173349791029719	0.229071724619568	1661	0.228551317351618	12	0.797583081570997
1662	-7.10575722384782	6.64184351121668	136.746683494027	2.73275195234783e-13	5.35582335958193e-12	1662	3.87482288821596e-12	20	1
1663	-4.04516656212215	6.57569703163329	91.3209727633395	4.09229443569815e-11	3.20035257559595e-10	1663	2.52142961378903e-10	40	1
1664	3.3001348796444	6.54399546085515	42.5958429017185	1.91930506468894e-07	7.1121560763073e-07	1664	6.55932909973155e-07	8	0.853293413173653
1665	1.21108914208705	6.7694473497257	19.8340455651074	8.83257859828368e-05	0.000220581359475851	1665	0.000215924624483017	38	0.994594594594595
1666	2.02805574328307	6.87730320071267	25.735532564007	1.48115754872897e-05	4.19092848867534e-05	1666	4.04911453185035e-05	22	0.997542997542998
1667	0.288802467024437	6.10201413725106	0.432725204160736	0.515130271260917	0.583522798297409	1667	0.582757284644506	22	1
1668	-1.60702330674263	6.90663577420227	28.2641996586207	6.8966689899966e-06	2.05282892527522e-05	1668	1.96759307659272e-05	28	1
1669	-2.78926093408558	7.02901160280722	41.2402563099522	2.78093030124175e-07	1.0075427603768e-06	1669	9.33797026028949e-07	13	1
1670	-0.922427981460245	6.85037397035769	10.8282313157774	0.00235159603740379	0.00464209428282497	1670	0.00462740990885148	2	0.931540342298289
1671	4.06664883288975	6.66060476458547	83.5664413837372	1.21615115390727e-10	8.35020934104271e-10	1671	6.74196383987007e-10	19	1
1672	4.93302446895897	7.00544033050219	72.8877328452241	7.15197635396821e-10	4.09488019078411e-09	1672	3.43787368652774e-09	8	1
1673	1.46370685928443	5.96273105956604	9.421137850598	0.00426490479156511	0.00799017170183607	1673	0.0079708702679383	11	0.918367346938776
1674	2.94664001666625	6.59738267757795	73.3211382157255	5.76988711622362e-10	3.36463613404883e-09	1674	2.81498315888818e-09	18	1
1675	-5.01401367403287	7.14296498616912	171.620458845644	9.09642962892156e-15	8.41784590510847e-13	1675	6.29276089491712e-13	13	1
1676	-0.173875343986606	6.90374974943112	0.375822395829527	0.543969371277455	0.610806600391266	1676	0.609908559926015	1	1
1677	-1.02179215737696	7.17007753381122	6.352717918407	0.0167269745719765	0.0279696511356953	1677	0.0279137004863698	12	0.986512524084778
1678	0.36926508241616	6.99573781280742	0.923616380223362	0.343504681993589	0.414507330729337	1678	0.413719302756975	17	0.978260869565217
1679	-5.23433432236858	6.44403007585102	72.229693118229	7.93812882277004e-10	4.51026107621252e-09	1679	3.79415666408901e-09	20	1
1680	-1.73747108879565	6.23950750797457	12.130955720096	0.00141781281316026	0.00290454902030804	1680	0.00288589448962778	22	0.906367041198502
1681	-4.3287014080479	6.6127395903672	66.7462519927969	1.94421753549966e-09	1.0118680163508e-08	1681	8.6836544100959e-09	25	0.991825613079019
1682	0.433601484941695	6.51586314205715	2.17872462303571	0.149228303528344	0.2007388745705	1682	0.200190194188408	1	0.80655737704918
1683	0.914961542922585	6.31734469188746	4.84047792568631	0.0348960751496499	0.0545395264613672	1683	0.0544147707130937	18	1
1684	-0.319804385324574	7.17042089263452	1.23711014218113	0.273912589807127	0.341701359935569	1684	0.340973809566413	0	1
1685	-0.379412690611374	7.00702441502878	1.97216889771927	0.169381804656268	0.224512314359747	1685	0.223961786606791	1	0.954048140043764
1686	-0.602264900177485	6.53782153355654	3.9933710585949	0.0538128122565405	0.0808046109028173	1686	0.0806221683798569	Mixed	0.628482972136223
1687	2.28518342207249	6.86083341417143	55.0831239682688	1.40202327082079e-08	6.26068649762915e-08	1687	5.52661278989948e-08	2	0.730769230769231
1688	1.1084552662541	6.91524059688188	15.3613748812778	0.000412910373436226	0.000925292589256766	1688	0.000912695680714418	Mixed	0.56144578313253
1689	0.571558075880878	6.88784591216531	4.17111224038571	0.0490186588852503	0.0743024931318728	1689	0.0741193728803248	Mixed	0.641089108910891
1690	-8.38770437885346	6.69795854381274	147.074851029136	5.08731497419256e-13	8.49913832484886e-12	1690	6.16194731592283e-12	16	1
1691	-0.878081714707931	6.73531472142647	8.49247132377542	0.00629774986427231	0.0114204317660645	1691	0.0114036985487025	1	1
1692	-1.29958742931566	6.5496163110654	13.9161051474952	0.000713027633521953	0.00153123677271096	1692	0.00151579871602093	8	0.886503067484663
1693	-0.125203481111807	6.82431657824094	0.175089689989925	0.678290460251094	0.732322933383843	1693	0.732118512882331	10	0.984886649874055
1694	-0.113499119873217	7.23783077990179	0.11425887753593	0.737451293538377	0.785402913315372	1694	0.785121207499856	0	1
1695	-0.64710638619631	6.636731580023	3.07644221853153	0.0887021911941279	0.126427647287372	1695	0.126033044816891	2	0.974063400576369
1696	2.03643935464777	5.76236995385953	21.3921994416521	5.33737358242774e-05	0.000138510899076266	1696	0.000135275551206196	22	0.759036144578313
1697	-0.121081435117546	7.14137446839749	0.164250843014942	0.687838051125181	0.740480533060504	1697	0.740237769805468	Mixed	0.514619883040936
1698	0.079151144621224	7.18574191711085	0.0617326139959122	0.805288367594599	0.844332947786773	1698	0.844545756599916	4	0.947069943289225
1699	-0.709228689125577	6.66858038906267	5.6825130662233	0.0229241430442462	0.0373014545798904	1699	0.037245451417128	1	0.955056179775281
1700	-1.93295958973117	6.83508087498707	41.5825683741042	2.53486252908697e-07	9.23211478840669e-07	1700	8.55351798281526e-07	7	0.925449871465296
1701	0.345970745214454	6.63099719500773	0.884073386841982	0.353876588163237	0.424611113105606	1701	0.423979516589658	Mixed	0.553072625698324
1702	1.01213106718178	6.22409104706042	5.00572560928179	0.0321220282784295	0.0505607428323262	1702	0.0504986860074736	5	0.991869918699187
1703	-0.354742497125915	7.02820158996021	1.4314854219647	0.239884935331232	0.304313426306668	1703	0.303492107479703	0	1
1704	-9.37351985476797	6.89948567774931	142.51710989957	4.56210365134989e-12	4.79666029362637e-11	1704	3.61967248467545e-11	25	1
1705	0.455509918229098	6.64445910814579	2.48409624124834	0.124359164125377	0.170704805404331	1705	0.170190464610709	10	0.907738095238095
1706	2.13873651954	6.34825640640001	9.72542920792914	0.00375219242994313	0.00709474495972353	1706	0.00707533517729878	14	0.958477508650519
1707	-3.95848399622883	6.48903065359664	91.254004556137	4.22163859713507e-11	3.29043877076748e-10	1707	2.59188149592757e-10	6	0.987012987012987
1708	-1.15144230253209	6.78731697047487	10.580453149102	0.00263447077294341	0.00515261297924989	1708	0.00513263977595703	9	0.796344647519582
1709	2.3515275324812	6.80933026330642	31.5549611738219	2.96396774140429e-06	9.25095658778929e-06	1709	8.82866793391553e-06	11	1
1710	3.5892432753747	6.44848522541494	44.1431731342791	1.45616841057706e-07	5.5037243956778e-07	1710	5.05522997928723e-07	8	0.959731543624161
1711	-7.35064599429888	7.28233001414744	141.226838484223	1.77178370463488e-13	3.88263085927251e-12	1711	2.81871435593747e-12	6	1
1712	3.56956395143204	5.7652430498341	41.7440463048352	2.28933463712922e-07	8.40256849008395e-07	1712	7.76945444639691e-07	29	1
1713	-0.317628257575445	6.71610494478356	0.640588087576907	0.429212728036264	0.500916614657414	1713	0.500162463500707	2	0.829268292682927
1714	1.51163598223267	6.72446804017273	17.227597705138	0.000218437727214328	0.000509802309994157	1714	0.000501508636015509	Mixed	0.3841642228739
1715	-7.60273802230019	7.62402224047225	118.730120548917	1.76855044848892e-12	2.20465169081691e-11	1715	1.63422385231777e-11	13	1
1716	0.0285665186763539	6.42497412975468	0.00675196539667674	0.934998125914447	0.949501999282291	1716	0.949664723759218	8	0.913333333333333
1717	-1.79742438599612	6.85593780130646	39.8065591598945	3.58234363484136e-07	1.27875908419286e-06	1717	1.18672935691631e-06	4	0.930622009569378
1718	-0.874037131856446	6.75186965481382	7.81066110727168	0.00852236169384628	0.0150737914819449	1718	0.0150512963250881	Mixed	0.58961038961039
1719	1.06176270118729	7.36483232309737	8.52449355586147	0.00621712245364841	0.011287986677137	1719	0.0112707391650833	12	0.996509598603839
1720	-1.84672799256838	6.71362611088272	41.3213519792097	2.52166554036337e-07	9.19370108919171e-07	1720	8.51707283359038e-07	13	0.718579234972678
1721	1.41055262557439	6.38919642696355	16.6702180390028	0.000258777002828963	0.000597120333062886	1721	0.000587775717793795	18	0.992779783393502
1722	1.87078863814459	6.49259645372952	22.5854081858147	3.80540885225918e-05	0.000101591435606991	1722	9.89324541052026e-05	18	1
1723	-0.219748059347305	7.04934467824551	0.565164093736279	0.457413641484048	0.528671840351705	1723	0.528195089296604	Mixed	0.532608695652174
1724	0.222792068769572	6.91446364282606	0.456140014609184	0.50413080411032	0.573183783723028	1724	0.572313318404742	23	1
1725	-0.32571198200278	7.33787994427475	0.954060584084474	0.335674024212604	0.406708289841578	1725	0.406014052121386	0	1
1726	1.33765054647712	6.51613640798935	12.1006949788387	0.0014346991018851	0.00293625303804995	1726	0.00291780780806632	0	0.859872611464968
1727	-9.62259996837875	7.20077388610438	132.429633120732	1.02479255429997e-11	9.66219718995328e-11	1727	7.34257166456833e-11	25	1
1728	3.62578312746063	6.36216470155007	48.8499806602483	5.3710207812039e-08	2.1686173511075e-07	1728	1.9645711884186e-07	36	0.98876404494382
1729	-9.42798975023627	7.1503986924886	200.124535024357	1.049976776142e-14	8.59464682359135e-13	1729	6.29276089491712e-13	16	1
1730	-2.8172839017303	6.17690890449185	42.1192104203481	2.27998009114678e-07	8.37118616181545e-07	1730	7.74035589132875e-07	8	0.958677685950413
1731	1.19294072472144	5.7263320987776	5.48402813067826	0.0252626046705769	0.040806711982625	1731	0.0407542909746213	3	0.706586826347305
1732	-1.28275354835848	6.74103548624798	19.3844260200309	0.000102452460288505	0.000253368415096946	1732	0.00024800025870629	7	1
1733	-2.20576220237422	6.50386767338955	15.1451052257414	0.000456161457547518	0.00101435261944288	1733	0.00100085060582418	20	0.987841945288754
1734	8.08686621970817	6.74111277055481	110.746664324058	1.34521345184411e-11	1.21653577934364e-10	1734	9.31517154319053e-11	31	0.907407407407407
1735	-3.28559830426648	6.00941096471152	15.43427373608	0.00041093866627234	0.000921469318661954	1735	0.000908882699442409	15	0.902325581395349
1736	0.439581186530026	7.10508881465494	1.17733146079878	0.285749951538039	0.353923280052291	1736	0.353350599286641	17	0.998046875
1737	0.744910427487442	6.5021511091101	4.71823495012298	0.0369866396640894	0.0574789388270389	1737	0.0573644786982553	19	1
1738	0.155975022466814	7.40435935802157	0.180792812466222	0.673433065077286	0.728060321394835	1738	0.72769336990258	12	0.990115321252059
1739	-0.191485550183987	7.1221215964818	0.378025247969469	0.542797901687201	0.609688503146873	1739	0.608820867040467	4	1
1740	-0.941333647595562	6.52555826555065	8.84128566398189	0.00541153319486421	0.00994854274555661	1740	0.00991970620395349	0	0.996845425867508
1741	0.0412030827442713	6.85834829646474	0.0185776875204769	0.892396371312663	0.916793705980409	1741	0.916740154336458	8	1
1742	-0.414608841280778	7.0138433124753	2.55796744903648	0.119088829775381	0.164119638439288	1742	0.163587620855565	2	0.8980044345898
1743	0.665852540698345	6.50299096747458	3.50870704391073	0.0697747706449289	0.101920514684685	1743	0.101711272883805	0	1
1744	-1.55635467195142	6.98051286349428	35.0140705683693	1.14572094257829e-06	3.79771695748704e-06	1744	3.57567280355184e-06	7	0.805369127516778
1745	-0.997087887595437	6.87179515214562	10.1525039510226	0.00314108329534674	0.0060357275283855	1745	0.00601036692498753	4	0.711165048543689
1746	3.30116476988541	6.74197199569471	47.0733704280393	7.77073060055388e-08	3.05574366532547e-07	1746	2.78197225854909e-07	3	0.866279069767442
1747	0.415053703118749	6.54327260216816	1.20308207896089	0.280632779410014	0.348853893963164	1747	0.348126766478896	1	0.834415584415584
1748	0.608008435052177	6.58200828024652	3.08853371849164	0.0880605525923169	0.125616320670608	1748	0.125222116229474	23	1
